,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
8150,0.36198302741717975,0.9534626369187206,0.04281604213548261,0.04696302888184035,0.0,0.33501328081896753,0.30151119382205366,0.30151119382205366,0.0,0.4923657177342875,0.325101610132231,0.05285164225816899,0.4236856611389755,0.10715001731083688,0.09106779569719785,0.0,0.8546470539122413
8151,0.6155378959078718,1.0,0.0,0.0,0.0,0.39287639198217056,0.0,0.0,0.0,0.33333366666650005,0.09016696346674323,0.0,0.4787187834492222,0.12630669764077046,0.14604504086763664,0.0,0.0
8152,0.020607746308645467,0.6030223876441073,0.10247791666589227,0.0,0.15129074290546957,0.0,0.9128707466010728,0.0,0.8660254037844386,0.0,0.0,0.21791290351778864,0.28712475605122845,0.08874393899173548,0.0133170109297561,0.0,1.0
8153,0.04040102291721511,0.797724263138586,0.05305534568956522,0.0,0.07832695009453075,0.0,0.7637623976080519,0.0,0.7071067811865476,0.0,0.0,0.13983230179646733,0.2702062968289111,0.03583496806106922,0.04258749593305172,0.0,1.0
8154,0.2589045639507597,0.9128707466010728,0.03663022784837116,0.04017808191957622,0.0,0.30631334112787023,0.40824869871194935,0.40824869871194935,0.0,0.5773502691896258,0.22086305214969307,0.07474350927519358,0.2583994175975316,0.26392312126487444,0.07837343503504274,0.0,0.0
8155,0.09845077240412212,1.0,0.09125323528597992,0.0,0.13471946159829074,0.0,1.0,0.0,1.0,0.0,0.0,0.183083459309206,0.14778255430417533,0.07624844713259787,0.0555417085765926,0.0,1.0
8156,0.01715827670356393,0.30151119382205366,0.048214658933474354,0.05288453362540851,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.07474350927519358,0.3381275417099062,0.09258709186407894,0.02689745057908443,0.0,1.0
8157,0.018131705034798138,0.7385492536046597,0.026715339368343,0.029302877888003478,0.0,0.01969276333403755,0.28867455724396635,0.28867455724396635,0.0,0.2357017889905237,0.09016696346674323,0.05285164225816899,0.14778255430417533,0.046636817626579306,0.02741305585307012,0.577349980514419,1.0
8158,0.011837771552546124,0.577349980514419,0.0,0.0,0.0,0.04414244310164797,0.0,0.0,0.0,0.2721653908931112,0.12751534261266767,0.0,0.16595005351875558,0.0754082455045423,0.023860160271036494,1.0,0.5425821165873712
8159,0.08430856233482656,0.9045341342370667,0.18020877666738702,0.1666514350017004,0.14306486485351866,0.0,0.8660254037844386,0.8164967850518458,0.7071067811865476,0.0,0.0,0.27966460359293466,0.06169381020860001,0.1939150525801913,0.05036764439810654,0.9354143466934853,1.0
8160,0.16525850862139713,0.852803025322964,0.0,0.0,0.0,0.2165031044755929,0.0,0.0,0.0,0.4714042850887124,0.4229205464598359,0.0,0.22662602961736505,0.2537729175517146,0.04897770944022343,0.53452221656354,1.0
8161,0.23327135245621827,1.0,0.0863789415364157,0.0,0.12752341832864356,0.0,0.8660254037844386,0.0,0.8660254037844386,0.0,0.0,0.15855492677450697,0.14778255430417533,0.11707807478322421,0.10374325871888067,0.0,1.0
8162,0.23981349817647923,1.0,0.09674599956626828,0.10611642144447263,0.0,0.20455959683304986,0.40824869871194935,0.40824869871194935,0.0,0.4082482904638631,0.20161945963637798,0.11817986481176636,0.28712475605122845,0.1260524442526254,0.06323895131987606,0.0,1.0
8163,0.2286193011336239,1.0,0.050987619224406075,0.04717152282090036,0.04043650715765534,0.019652072208093323,0.5,0.40824869871194935,0.28867455724396635,0.2357017889905237,0.09016696346674323,0.10570328451633798,0.14778255430417533,0.0951223911873021,0.07976633188156573,0.0,1.0
8164,0.15755036731203234,0.9045341342370667,0.17814601935063656,0.17321658878253582,0.1217136895432154,0.1516172857097436,0.7071067811865476,0.5,0.5,0.4714042850887124,0.2851329742561005,0.14948701855038715,0.19056161401870997,0.1684795556503783,0.10410052254629895,0.0,1.0
8165,0.24155127358857723,1.0,0.11141564027398135,0.10701770464414598,0.07942012059645563,0.0,0.7637623976080519,0.577349980514419,0.5,0.0,0.0,0.14948701855038715,0.16595005351875558,0.08571114471378193,0.06539559485243443,0.0,1.0
8166,0.10775589660353255,0.852803025322964,0.048949200931453746,0.0,0.07226494462892934,0.07593209794473806,0.9534626369187206,0.0,0.9534626369187206,0.24618285886714375,0.09016696346674323,0.1671315676162189,0.16595005351875558,0.11128739737196729,0.039336202983137676,0.0,0.8546470539122413
8167,0.14258624738576217,0.9534626369187206,0.07419117523335421,0.08137702906393167,0.0,0.19748014861991392,0.5,0.5,0.0,0.33333366666650005,0.12751534261266767,0.12945955560063088,0.3381275417099062,0.33606058533954664,0.051970553272575826,0.47140428508871235,1.0
8168,0.09443350454538689,1.0,0.1793893619526007,0.057549709715067274,0.2532561285865885,0.0,1.0,0.53452221656354,0.9258201769242232,0.0,0.0,0.15855492677450697,0.14778255430417533,0.15544706092443733,0.03617740746518674,0.40824869871194935,0.19343511901349508
8169,0.0,0.0,0.052799135889252675,0.0,0.07794870107962032,0.0,0.40824869871194935,0.0,0.40824869871194935,0.0,0.0,0.07474350927519358,0.28712475605122845,0.07838878816855839,0.10590393756796841,0.0,1.0
8170,0.04967794883475992,0.5222327067505443,0.0,0.0,0.0,0.22426146101382474,0.0,0.0,0.0,0.33333366666650005,0.12751534261266767,0.0,0.3135404309794674,0.33463356541956085,0.032390640383928276,0.0,1.0
8171,0.32459754243553757,1.0,0.06697433354517988,0.0,0.09887590426612768,0.08095623681980865,0.8660254037844386,0.0,0.8660254037844386,0.33333366666650005,0.12751534261266767,0.15855492677450697,0.22662602961736505,0.10221834475053719,0.10339321089243814,0.0,1.0
8172,0.02752631754346588,0.852803025322964,0.06386187584224196,0.0,0.09428090415820635,0.0,0.8164967850518458,0.0,0.8164967850518458,0.0,0.0,0.14948701855038715,0.28712475605122845,0.07577336576984915,0.04376633559117313,0.6123724356957945,1.0
8173,0.021550874593011374,0.42640121951045123,0.0487781004259582,0.0,0.0720123446207508,0.0,0.40824869871194935,0.0,0.40824869871194935,0.0,0.0,0.07474350927519358,0.28712475605122845,0.11561479047376423,0.039659052412733334,0.8164967850518458,1.0
8174,0.09975503161770252,1.0,0.19174149353722464,0.14127599601560364,0.20969607636874005,0.07411905399887313,0.9574272818339783,0.6454974825667409,0.9128707466010728,0.33333366666650005,0.20161945963637798,0.3126745322671669,0.14778255430417533,0.15847395308787443,0.04170762655889963,0.7637623976080519,1.0
8175,0.07840406231886102,1.0,0.056038568622773045,0.0,0.08273115763993905,0.0,0.9574272818339783,0.0,0.9574272818339783,0.0,0.0,0.17528906692443832,0.19056161401870997,0.07656634923262515,0.045577623651841266,0.30151119382205366,1.0
8176,0.04699386119614885,1.0,0.12566112198155116,0.0,0.18551669586440042,0.0,1.0,0.0,1.0,0.0,0.0,0.23037496760352244,0.28712475605122845,0.11449871037266643,0.02898133053562994,0.577349980514419,1.0
8177,0.11830285210057692,1.0,0.18349151747338074,0.1493707861601578,0.18155745953034017,0.0,0.9574272818339783,0.7071067811865476,0.9128707466010728,0.0,0.0,0.2942654902820745,0.22662602961736505,0.1471692633614619,0.045895421207835234,0.42640121951045123,1.0
8178,0.04661857678377176,0.6030223876441073,0.06298898536401096,0.06908984089485415,0.0,0.0,0.40824869871194935,0.40824869871194935,0.0,0.0,0.0,0.07474350927519358,0.23976480842336934,0.09630573145209258,0.046691947186669434,0.0,1.0
8179,0.08790346903214136,1.0,0.08528370362779032,0.0,0.12590649087495231,0.0,1.0,0.0,1.0,0.0,0.0,0.21140656903267596,0.2702062968289111,0.08715365962199292,0.04637603631677171,0.0,1.0
8180,0.2001971574129657,0.9486832980505138,0.0,0.0,0.0,0.20329212072617658,0.0,0.0,0.0,0.5773502691896258,0.6246950475544243,0.0,0.16595005351875558,0.1553279201638781,0.05828234802822609,0.3535533905932738,0.7025227447132645
8181,0.2904837950257844,1.0,0.19493464938915883,0.17872353475050745,0.15797046137384885,0.0,0.8164967850518458,0.28867455724396635,0.8164967850518458,0.0,0.0,0.23635972962353272,0.4427239694466418,0.1173637296114529,0.06506625860444722,0.0,1.0
8182,0.09409370479378039,1.0,0.199394837712704,0.1746587776596783,0.17717285972242539,0.24233799551775942,1.0,0.9574272818339783,0.8164967850518458,0.7453558434287166,0.5179697702828122,0.416154247295278,0.22662602961736505,0.3046110179283287,0.038248603898941434,0.9574272818339783,1.0
8183,0.26466246854183456,1.0,0.08529446264035266,0.03346544806107741,0.12171734104519007,0.15330362925020372,1.0,0.28867455724396635,1.0,0.2357017889905237,0.18033392693348646,0.19775273765841178,0.3135404309794674,0.15395703452303677,0.0723658920828596,0.0,1.0
8184,0.04675237309425689,0.6741995253632266,0.04560650156398605,0.05002376079909077,0.0,0.0,0.40824869871194935,0.40824869871194935,0.0,0.0,0.0,0.11817986481176636,0.14778255430417533,0.07403603546030507,0.02279593526077455,0.0,1.0
8185,0.23158730528534024,1.0,0.07821450491523227,0.0,0.11547005383792518,0.0,0.9128707466010728,0.0,0.9128707466010728,0.0,0.0,0.1671315676162189,0.14778255430417533,0.10092056436747188,0.12104096202762382,0.0,1.0
8186,0.23449846065535102,1.0,0.09579281376336295,0.0,0.14142135623730953,0.0,0.8164967850518458,0.0,0.8164967850518458,0.0,0.0,0.183083459309206,0.14778255430417533,0.09965276961534376,0.1278117325663378,0.0,1.0
8187,0.30998238773624326,1.0,0.0,0.0,0.0,0.13456795397551127,0.0,0.0,0.0,0.4923657177342875,0.22086305214969307,0.0,0.22662602961736505,0.08694583396945117,0.0707521035656591,0.0,0.8546470539122413
8188,0.201428770028019,0.9354143466934853,0.0,0.0,0.0,0.14347855245397678,0.0,0.0,0.0,0.2886751345948129,0.09016696346674323,0.0,0.2583994175975316,0.049814022446813426,0.05182637364853678,0.0,0.3734801378616086
8189,0.077472892456605,0.9534626369187206,0.14240911933815678,0.0782431521694942,0.18196458751941577,0.0,0.9128707466010728,0.577349980514419,0.8660254037844386,0.0,0.0,0.2242305278255807,0.14778255430417533,0.14723642177662402,0.04581727660592975,0.66666633333325,1.0
8190,0.025143674117899226,0.6030223876441073,0.04515716546734265,0.0,0.06666666666666667,0.0,0.42640121951045123,0.0,0.42640121951045123,0.0,0.0,0.07474350927519358,0.28712475605122845,0.08956354442785484,0.03188838276626345,0.577349980514419,0.8546470539122413
8191,0.0,0.0,0.0327194748788639,0.0,0.048304589153964794,0.0,0.6454974825667409,0.0,0.6454974825667409,0.0,0.0,0.11817986481176636,0.28712475605122845,0.03367158936910274,0.10590393756796841,0.0,1.0
8192,0.20305817148175936,1.0,0.15691189088256982,0.17210973494711237,0.0,0.0,0.7637623976080519,0.7637623976080519,0.0,0.0,0.0,0.24219665125078618,0.16595005351875558,0.08589620718984384,0.06162150934367691,0.0,1.0
8193,0.235595053224328,1.0,0.0,0.0,0.0,0.17161177902899047,0.0,0.0,0.0,0.5270464875131985,0.2851329742561005,0.0,0.22662602961736505,0.12823748342911429,0.05966876559409744,0.0,1.0
8194,0.004791958258734227,0.42640121951045123,0.01186181697380728,0.01301070405735521,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.5123837993923201,0.009443738753834889,0.007398906156551068,0.0,1.0
8195,0.19683064545813628,1.0,0.04691566538729611,0.05145972487654152,0.0,0.2403647495734212,0.40824869871194935,0.40824869871194935,0.0,0.5773502691896258,0.33737388489831593,0.05285164225816899,0.19056161401870997,0.17109218881045407,0.04864759323328898,0.4472135954999579,0.0
8196,0.10742244450067914,1.0,0.1569742575342745,0.0,0.23174507066554356,0.0,0.9128707466010728,0.0,0.9128707466010728,0.0,0.0,0.1671315676162189,0.14778255430417533,0.1573669530019655,0.049076610671959606,0.28867455724396635,1.0
8197,0.2441923739393782,1.0,0.15303349641579614,0.16669117752442428,0.02656647846022837,0.0,0.6454974825667409,0.6454974825667409,0.28867455724396635,0.0,0.0,0.274625188963809,0.18664328374295813,0.1465397208839416,0.05953283789543208,0.0,1.0
8198,0.11392107592781693,1.0,0.07068214415932896,0.0775281275901508,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.09203179825790475,0.0,0.10590393756796841,0.0,1.0
8199,0.24474366058955793,1.0,0.0945964477407012,0.0,0.139655130788509,0.11573031100613274,1.0,0.0,1.0,0.33333366666650005,0.12751534261266767,0.2242305278255807,0.21281216550777782,0.12618839743133567,0.07441763540596182,0.0,1.0
8200,0.37599135162877856,1.0,0.11012239358930771,0.12078839829023244,0.0,0.08571670282673019,0.6454974825667409,0.6454974825667409,0.0,0.4082482904638631,0.18033392693348646,0.183083459309206,0.3135404309794674,0.28802306188481297,0.13641373671804927,0.28867455724396635,1.0
8201,0.031832048225490496,1.0,0.0654389497577278,0.0,0.09660917830792959,0.0,1.0,0.0,1.0,0.0,0.0,0.183083459309206,0.14778255430417533,0.076453448853824,0.04514519274511929,0.7071067811865476,1.0
8202,0.03403688985761704,1.0,0.06525171346622159,0.0,0.09633275663033837,0.0,1.0,0.0,1.0,0.0,0.0,0.183083459309206,0.14778255430417533,0.06359142591294384,0.0469842095567288,0.5,1.0
8203,0.14692128360183557,1.0,0.0,0.0,0.0,0.14478473185715537,0.0,0.0,0.0,0.4714042850887124,0.23855936180684895,0.0,0.09203179825790475,0.14231708491158374,0.053247284831552645,0.30151119382205366,1.0
8204,0.3233031600683062,0.9045341342370667,0.033489450222043506,0.036733101416475795,0.0,0.35100222985803525,0.30151119382205366,0.30151119382205366,0.0,0.4264012195104513,0.22086305214969307,0.05285164225816899,0.3135404309794674,0.25001660022518746,0.09925119743146006,0.0,0.8546470539122413
8205,0.09487223485925556,1.0,0.12412061180744598,0.0,0.1832424016917967,0.0,1.0,0.0,1.0,0.0,0.0,0.3126745322671669,0.2702062968289111,0.12913758937575956,0.04550983925407476,0.0,1.0
8206,0.2262441332852576,1.0,0.0,0.0,0.0,0.14557217039964435,0.0,0.0,0.0,0.5270464875131985,0.20161945963637798,0.0,0.16595005351875558,0.158529095351241,0.05996357246745434,0.0,1.0
8207,0.2747524429608434,1.0,0.0,0.0,0.0,0.05725629427216853,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.28712475605122845,0.08947383599530029,0.07244575833400714,0.0,1.0
8208,0.16089074235369363,1.0,0.0,0.0,0.0,0.19685103849907723,0.0,0.0,0.0,0.8164965809277261,0.4685212856658182,0.0,0.2583994175975316,0.18173783184468115,0.04563309153978183,0.6123724356957945,0.7025227447132645
8209,0.19952585092308803,0.852803025322964,0.13067831434478996,0.0,0.19292370397531652,0.0,1.0,0.0,1.0,0.0,0.0,0.2478961757802658,0.14778255430417533,0.20821685639445503,0.2917884312027561,0.0,1.0
8210,0.15909884360631155,1.0,0.046595105598281165,0.0,0.06878953408767936,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.15855492677450697,0.2583994175975316,0.06025727782554682,0.047980796397314215,0.0,1.0
8211,0.14837225299197432,0.6741995253632266,0.0,0.0,0.0,0.15395330295564663,0.0,0.0,0.0,0.33333366666650005,0.20161945963637798,0.0,0.16595005351875558,0.05996156049561635,0.058688477137610495,0.0,1.0
8212,0.0034645134403531535,0.3535533905932738,0.03497858996339015,0.03836647314337819,0.0,0.0,0.3535533905932738,0.3535533905932738,0.0,0.0,0.0,0.05285164225816899,0.19056161401870997,0.09300518020388447,0.10590393756796841,0.0,0.3734801378616086
8213,0.05476621311177035,0.6741995253632266,0.023805151331323132,0.026110820938842177,0.0,0.08992450657710367,0.28867455724396635,0.28867455724396635,0.0,0.2357017889905237,0.09016696346674323,0.05285164225816899,0.3612202609768253,0.1548334289176386,0.03568540904868465,1.0,1.0
8214,0.05669538033390848,0.9534626369187206,0.07567430190063315,0.0,0.1117198878147187,0.0,0.9534626369187206,0.0,0.9534626369187206,0.0,0.0,0.17528906692443832,0.19056161401870997,0.06142706426642108,0.045243933183325064,0.0,0.8546470539122413
8215,0.48267388618284207,1.0,0.3499578354440538,0.3784621326102067,0.08628634499927167,0.10976944572140847,1.0,0.7637623976080519,0.9574272818339783,0.2357017889905237,0.09016696346674323,0.4127845218179988,0.5742258202075703,0.18038564044288802,0.11775962099869612,0.0,1.0
8216,0.20480243722688982,1.0,0.06895308421777548,0.0,0.10179718398200742,0.1285838321578616,0.5,0.0,0.40824869871194935,0.4714042850887124,0.23855936180684895,0.091541729654603,0.19056161401870997,0.18314968933575598,0.06496813209825972,0.0,1.0
8217,0.5451147271354936,1.0,0.12291461913828977,0.0,0.1814619641810494,0.3123660067627948,0.7637623976080519,0.0,0.7637623976080519,0.33333366666650005,0.20161945963637798,0.13983230179646733,0.5887404708481778,0.1618345015719574,0.15524724192381834,0.0,1.0
8218,0.24090577467033236,1.0,0.06386187584224196,0.0700472759751479,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.16595005351875558,0.07795614457372041,0.09701322274623113,0.0,1.0
8219,0.0328864440654242,0.7385492536046597,0.07687070733852847,0.0,0.11348617145322645,0.0,0.6454974825667409,0.0,0.6454974825667409,0.0,0.0,0.11817986481176636,0.2702062968289111,0.08216678228971469,0.03234703088461411,0.6030223876441073,1.0
8220,0.15122856277127725,1.0,0.023559753038324468,0.025841654370732423,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.09203179825790475,0.056258919038381164,0.05330039447991737,0.0,1.0
8221,0.024458071138288736,1.0,0.06410409163153481,0.0,0.09463849346034861,0.0,0.9574272818339783,0.0,0.9574272818339783,0.0,0.0,0.17528906692443832,0.3381275417099062,0.06441277857366771,0.030147939185170256,0.9486832980505138,1.0
8222,0.23578852052891755,0.755929229491756,0.06240844432218993,0.06845307102182704,0.0,0.18651661160639155,0.3779642840269435,0.3779642840269435,0.0,0.3086065456207953,0.12751534261266767,0.07474350927519358,0.22662602961736505,0.058070818898700284,0.06765103255882933,0.0,0.19343511901349508
8223,0.378816851902486,0.852803025322964,0.08744064494914301,0.09590978823309361,0.0,0.29125646333696575,0.40824869871194935,0.40824869871194935,0.0,0.4714042850887124,0.5912643198561531,0.13983230179646733,0.3830618979140001,0.20134195323153226,0.15227864256796042,0.0,1.0
8224,0.03398908249265323,1.0,0.08372362555510877,0.0,0.12360330811826106,0.0,0.9574272818339783,0.0,0.9574272818339783,0.0,0.0,0.2478961757802658,0.3381275417099062,0.08151422188634966,0.04455289653176705,0.9534626369187206,1.0
8225,0.09640668612875473,0.5222327067505443,0.12479319732679219,0.1368801560819298,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.16595005351875558,0.07875562664987973,0.04618402397254556,0.0,1.0
8226,0.02521590110898347,0.5222327067505443,0.0,0.0,0.0,0.11523865063003239,0.0,0.0,0.0,0.33333366666650005,0.12751534261266767,0.0,0.14778255430417533,0.11578865262871928,0.013445854424208705,0.30151119382205366,1.0
8227,0.43196472091795385,0.9354143466934853,0.11314641232533881,0.05647391934778429,0.1487443743100521,0.32122521247602726,0.9354143466934853,0.3535533905932738,0.8660254037844386,0.7071067811865476,0.33737388489831593,0.2642582112908449,0.3830618979140001,0.13255804929952986,0.11548401434475723,0.0,0.3734801378616086
8228,0.05179595947830107,0.9045341342370667,0.053573605462119,0.0,0.07909207011803115,0.0,0.6454974825667409,0.0,0.6454974825667409,0.0,0.0,0.11817986481176636,0.14778255430417533,0.08274065319973985,0.05543356860138099,0.333333166666625,1.0
8229,0.09221249248119849,0.577349980514419,0.17063374578427884,0.18716063259949808,0.0,0.0,0.577349980514419,0.577349980514419,0.0,0.0,0.0,0.183083459309206,0.6696432950604903,0.0,0.10590393756796841,0.0,0.0
8230,0.020811931188343385,0.6030223876441073,0.0,0.0,0.0,0.03986346494620814,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.3381275417099062,0.0798663126867575,0.028644044078769894,0.7071067811865476,1.0
8231,0.16431799425519847,1.0,0.030510341184998666,0.03346544806107741,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.14778255430417533,0.045269700489206866,0.15640647892259596,0.0,1.0
